34.4513966480447,396.10626939789,1
29.4774053382992,302.292054624457,1
30.3513966480447,438.923525760397,1
33.702886405959,418.628895096214,1
30.9940099317194,296.389013035382,1
24.6030105524519,321.837988826816,1
27.9418063314711,378.708410924891,1
30.4650837988827,408.21148355059,1
30.5784295468653,326.60183116077,1
37.0467411545624,320.47451893234,1
24.8535381750466,391.244506517691,1
23.4885785226567,366.437554314091,1
29.2592489137182,411.494320297952,1
26.5269708255742,322.87181874612,1
26.9357541899441,384.862538795779,1
32.7166666666667,330.75434512725,1
32.2568590937306,314.602824332713,1
26.4914338919925,400.056703910615,1
29.5275294847921,415.129795158287,1
23.0953445065177,322.342830540037,1
29.7516139044072,315.963252638113,1
27.7671322160149,339.369615145872,1
32.1418373680944,360.093389199255,1
32.8090316573557,370.591682184978,1
32.5636561142148,341.61939788951,1
30.3004965859714,287.782991930478,1
26.3736809435133,425.040813159528,1
29.0733705772812,337.815859714463,1
27.1231843575419,319.697206703911,1
32.8003724394786,406.72799503414,1
27.068870266915,316.549099937927,1
30.5847920546245,377.521570453135,1
28.8678460583488,303.665301055245,1
27.7716325263811,377.664400993172,1
30.7885474860335,387.746896337678,1
28.6597765363128,398.7413097455,1
27.69034761018,295.314742396027,1
26.8450341402855,332.98764742396,1
29.7361266294227,350.621539416511,1
29.0577281191806,422.063718187461,1
29.5873060211049,351.736095592799,1
23.919739292365,287.258224705152,1
32.2625698324022,435.344351334575,1
26.0572936064556,351.132991930478,1
38.2445375543141,309.566728739913,1
23.8355058969584,273.648541278709,1
26.4322470515208,331.560148975791,1
28.9180633147114,408.540006207325,1
25.1305710738672,347.576039726878,1
26.9420856610801,360.734729981378,1
30.4993171942893,313.829174425822,1
30.6183426443203,362.126225946617,1
29.9254500310366,315.495716945996,1
30.5710117939168,442.852296710118,1
33.6965549348231,363.399162011173,1
29.4381440099317,345.771477343265,1
29.9143699565487,376.654965859714,1
28.2855058969584,305.567008069522,1
30.552451893234,332.203600248293,1
25.9545934202359,338.372067039106,1
28.5051520794538,324.504500310366,1
28.1013966480447,303.818373680944,1
27.4132216014898,381.372346368715,1
31.5114214773433,363.749317194289,1
27.604748603352,389.459310986965,1
28.7244568590937,373.218839230292,1
32.8684978274364,362.078833022967,1
32.0881750465549,287.453972687772,1
26.0639975170701,300.741154562384,1
26.362538795779,400.035536933582,1
23.6160769708256,372.334636871508,1
29.0075108628181,377.060769708256,1
28.909217877095,376.925450031037,1
32.2889819987585,332.43078833023,1
29.4956548727498,393.920701427685,1
27.0299193047796,320.745965238982,1
32.8457169459963,381.699006828057,1
24.8353817504656,359.299968963377,1
27.1381440099317,318.955990068281,1
27.6052141527002,362.639168218498,1
31.2753258845438,391.010955927995,1
28.3076970825574,347.160986964618,1
32.527808814401,372.016263190565,1
32.0107386716325,345.644537554314,1
30.4045313469894,395.403445065177,1
32.0260707635009,349.073308504035,1
29.6409373060211,346.27991930478,1
32.4738671632526,396.517132216015,1
30.3058969584109,321.603134698945,1
23.0885474860335,301.303941651148,1
29.2692427063935,316.364338919926,1
28.7895716945996,370.391651148355,1
26.3875543140906,328.490130353818,1
29.9635009310987,353.251148355059,1
28.8900993171943,337.875698324022,1
23.9248603351955,266.8965238982,1
30.8062693978895,435.269925512104,1
27.7815021725636,392.252669149597,1
22.93069522036,341.388175046555,1
28.2467721911856,367.147951582868,1
33.5537243947858,357.718901303538,1
28.513687150838,382.03339540658,1
30.6494103041589,325.473215394165,1
30.2227188081937,386.462476722533,1
28.9468653010552,336.180477963997,1
31.3335195530726,383.213190564867,1
30.4984481688392,390.730881440099,1
29.9247982619491,421.133860955928,1
30.5953134698945,383.504965859714,1
36.6646492861577,343.38851644941,1
26.3045003103662,364.509683426443,1
29.0493792675357,304.443482309125,1
30.1214773432651,392.321756672874,1
28.1729360645562,333.574363749224,1
32.4199875853507,372.639044072005,1
29.075077591558,426.182836747362,1
35.0230291744258,415.800993171943,1
28.8178460583489,420.139044072005,1
31.458504034761,350.235102420857,1
31.2393544382371,346.401303538175,1
27.3630353817505,330.223618870267,1
31.3549658597145,406.528926132837,1
29.4288330229671,408.518249534451,1
24.3782743637492,361.616573556797,1
23.9936995654873,295.995592799503,1
33.3442892613284,313.115114835506,1
31.5209497206704,443.011824953445,1
31.223774053383,467.169180633147,1
29.535878336437,313.830012414649,1
32.4162011173184,306.875667287399,1
29.6582867783985,351.310086902545,1
26.96930477964,369.200558659218,1
24.5182805710739,324.846027312228,1
25.0213842333954,329.714463066418,1
27.347982619491,334.743234016139,1
29.7035071384233,373.27982619491,1
28.7317194289261,365.179981378026,1
31.0395716945996,407.128646803228,1
34.3126939788951,409.685536933582,1
33.888330229671,362.480974549969,1
31.1940099317194,354.937368094351,1
28.3727188081937,353.463656114215,1
27.6416511483551,360.20260707635,1
35.4267535692117,404.813718187461,1
31.6653320918684,411.811514587213,1
32.8956238361266,410.995282433271,1
31.3758224705152,370.265890751086,1
25.3885474860335,360.227622594662,1
28.5606455617629,410.077839851024,1
26.8581005586592,255.979143389199,1
25.1273122284295,295.13590937306,1
31.2025760397269,468.754810676598,1
31.2747051520795,396.207448789572,1
25.1382371198014,396.168063314711,1
30.2886405959032,400.920235878336,1
24.6317815021726,348.288671632526,1
31.3118559900683,348.07799503414,1
27.8935754189944,395.282619490999,1
30.5231533209187,351.252141527002,1
27.1533519553073,348.881315952824,1
31.3788950962135,381.669739292365,1
28.7352576039727,355.98947858473,1
30.2978895096214,321.851675977654,1
32.8111111111111,370.255121042831,1
25.9997206703911,386.451862197393,1
28.3532278088144,386.729360645562,1
29.8356300434513,311.193265052762,1
28.2091247672253,365.797206703911,1
30.813252638113,389.797144630664,1
29.1182184978274,329.019459962756,1
29.4842023587834,315.205555555556,1
28.2199255121043,321.307107386716,1
33.5073867163253,373.398106765984,1
26.7093109869646,306.364463066418,1
27.510800744879,421.442923649907,1
26.7147113594041,317.408659217877,1
30.0198634388579,400.49382371198,1
30.0847610180012,354.945344506518,1
28.2846058348852,336.010986964618,1
32.4252017380509,418.321694599628,1
34.1877715704531,289.311173184358,1
30.7024829298572,393.449627560521,1
23.5634078212291,363.985816263191,1
30.4243327126009,347.46756672874,1
29.4008069522036,437.302420856611,1
29.3875853507138,331.495841092489,1
28.4074798261949,328.87191185599,1
27.2695841092489,350.499968963377,1
31.2390130353817,357.968497827436,1
26.5393854748603,342.452296710118,1
26.4324643078833,317.158659217877,1
31.78947858473,348.874022346369,1
26.5655493482309,352.55791433892,1
31.6248292985723,337.774425822471,1
30.5341402855369,310.597330850403,1
27.9546865301055,358.828274363749,1
28.4333643699565,410.006300434513,1
29.1714773432651,324.622718808194,1
32.1028553693358,376.730974549969,1
30.2258535071384,351.322625698324,1
29.014990689013,416.201707014277,1
33.687181874612,334.049782743637,1
28.2388888888889,348.803817504655,1
26.1537554314091,327.780012414649,1
26.430974549969,423.707635009311,1
28.3644009931719,329.97548106766,1
32.0129112352576,370.431409062694,1
23.234295468653,384.430850403476,1
27.8444444444444,401.834729981378,1
32.8558659217877,409.817101179392,1
29.103320918684,345.291061452514,1
28.7617318435754,379.643637492241,1
27.5850403476102,375.31139044072,1
30.3990689013035,351.654810676598,1
30.8927374301676,377.804096834264,1
29.6928615766605,402.979639975171,1
26.1872439478585,371.936312849162,1
