2267.68814310388,1419.81125205741,43.0620441595815,421.578246052921,1
2415.73936896537,1407.520215543,45.6609406942246,436.887283578999,1
2314.96823676182,1536.93809560003,43.9007712660006,476.35498901842,1
2470.56380488169,1459.95506928355,44.6786245767243,447.780826658769,1
2669.53418862109,1279.59308638756,49.1902035916844,382.743721235598,1
2289.38938953945,1509.34739325065,45.5214452047973,464.967448132345,1
2400.9944831974,1319.9148271646,43.5671074805791,419.012703250967,1
2562.59471986487,1301.59956263694,49.1767482728254,436.464381873316,1
2299.47462416262,1366.99173085693,43.4062118658727,428.752652484091,1
2484.72842335696,1415.04302093053,44.2635112751213,433.907421674337,1
2560.49689062713,1354.53465926961,48.161506219401,478.672981053498,1
2471.85874581966,1366.44563311824,46.2730230534559,425.665669784667,1
2541.58269287219,1511.73580578328,49.6188317066267,467.827780842777,1
2615.41639885414,1415.49704775022,50.0296458112741,407.651739361758,1
2412.25922924508,1346.80961635233,47.0660471290637,430.082598192102,1
2429.07974317779,1357.76018318796,46.2862614271337,434.508943042553,1
2615.20898039041,1405.9344913353,45.4706358046694,447.062779453699,1
2613.40119559007,1467.0700746695,50.3521438980154,450.606378751822,1
2625.1490852396,1307.71598475159,50.7799508842924,393.782626497846,1
2291.39633604422,1374.97356210752,42.919573684045,441.618291473157,1
2605.39532096879,1343.32369950832,48.9334850398901,416.329608397895,1
2535.51388180517,1327.29395836173,47.5949615775735,393.435101546856,1
2499.51997428895,1381.45193258777,48.10426315955,464.189943663707,1
2463.83285025737,1405.18965097445,45.200278732951,395.018016409469,1
2669.72922430467,1233.6232297116,48.1960402754044,398.346689734974,1
2515.25340396228,1276.76513859331,47.2201975898183,421.714822578024,1
2644.08100979431,1301.48967980438,50.590422830155,424.25049331932,1
2504.67736300544,1322.17584484783,46.9154740687934,453.469273132083,1
2645.13157689203,1400.68781097005,48.7045460204221,406.742346048204,1
2498.68957850651,1366.52084089027,46.7659085488589,386.3243795014,1
2381.70364416797,1446.45729305356,47.1252618281317,459.078319045048,1
2702.47184718567,1373.88525473859,48.9415160084707,409.433077030937,1
2613.21228102362,1440.97928491304,50.2563661059683,462.232234869531,1
